643,-2.2584488307,-3.2078365357,-2.9294372762,-3.0448834622,-2.5835843248,-1.9209150845,-0.9144485496,-1.5433078330,-0.0000014844,-2.4843546879,-0.4091081956,-1.8508711212,-0.9877719619,-2.1159277294,-1.8726793644,-0.6723100156,-0.0000014832,-1.6151793914,-0.7556130389,-1.4695783234
644,-2.2584488291,-3.2078365364,-2.9294373136,-3.0448835743,-1.1999232144,-9.4557219537,-0.9144486475,-4.6349233603,-3.3412541724,-0.0593391188,-0.0000010000,-0.0008146233,-0.9877827037,-1.9398289791,-1.8725638843,-0.6721761237,-1.3674934059,-1.6265686895,-0.7580157109,-1.4690824847
645,-0.0000112219,-0.9062363259,-2.9294373151,-3.0448835541,-2.5835842341,-1.9209133469,-0.9144484442,-0.1865129653,-2.0172989197,-0.0000011127,-0.8274009262,-1.8510346890,-0.7243362670,-1.9398660094,-1.8726970625,-0.6722503096,-1.3679848690,-1.6263791302,-0.7563611971,-1.4673707782
646,-2.2584488292,-3.2078365366,-2.9294373145,-0.0000010000,-2.5835842181,-1.9209135284,-0.9144485946,-0.4774656822,-3.3412541047,-0.4826219900,-0.8274049506,-0.0000133588,-0.7243359872,-1.9398448160,-1.8726255019,-0.6721976688,-1.3684727002,-1.6252821663,-0.0566806151,-1.4682322645
647,-0.1763151232,-1.6765570336,-2.9294371760,-3.0448841606,-2.5835882636,-1.9209184579,-0.9144504922,-0.3513032193,-2.0173920765,-1.9174951932,-9.2610892870,-1.8507765623,-0.7244935054,-1.9399761275,-1.8724363010,-0.6720104309,-1.3680494598,-1.6311691059,-0.7590805866,-8.7880397059
648,-0.0000043144,-3.2078365367,-2.9294373672,-3.0448835697,-0.0000010000,-0.0000010000,-0.0000033818,-5.0505765382,-2.0173007963,-0.4826206743,-0.8274172327,-1.8509554530,-0.7243366861,-3.1741398533,-1.8725940801,-0.6722463367,-1.3696802858,-1.6257602226,-0.0566945476,-1.4694488504
649,-11.0871932633,-3.2078365480,-2.9294372939,-1.9753179911,-0.6084914627,-1.9207656711,-1.3334324305,-1.5433077442,-2.0172985730,-0.4826238154,-0.4067101528,-1.8509866232,-7.7780379874,-1.3370629559,-1.8728139590,-0.6747666010,-3.2264076224,-1.6168371087,-2.2944899105,-1.4664824544
650,-2.2584488297,-4.4953315145,-2.9294373279,-1.9753178906,-2.5835841703,-1.9207662556,-0.9144486214,-0.0676559704,-2.0171711388,-1.9174251246,-0.4067152178,-0.0000010000,-0.7242698185,-1.9398614742,-1.8728860806,-0.0000021347,-1.9927126754,-1.6236975939,-0.7563013890,-0.0000060141
651,-11.0871932621,-3.2078365367,-2.9294373144,-3.0448835738,-2.5835842433,-1.9209133870,-0.9144485961,-1.5433110943,-2.0172957830,-0.4826212880,-7.6173400328,-1.8510027160,-8.3007089221,-1.9398035663,-1.8725710678,-0.6722134902,-1.3680426521,-1.6263949354,-0.0100926968,-1.4683724987
652,-2.2584488303,-3.2078365366,-2.9294373146,-0.0000013931,-2.5835842212,-1.9209135976,-1.3334323573,-0.3513021619,-2.0172976647,-0.4826216624,-9.0418280825,-1.8509925291,-0.7243405049,-1.9398492347,-1.8726087169,-0.6721938869,-1.3682265501,-1.6254008078,-0.7565780324,-1.4679357738
653,-2.2584488297,-1.5644989577,-2.9294372964,-3.0448836963,-2.5835844086,-1.9209121521,-0.9144460549,-1.5433266741,-9.6826440378,-0.4826239642,-10.1206382221,-1.8509475889,-0.7243838014,-1.9399942965,-1.8729165386,-0.6724938527,-1.3702378605,-1.6231473369,-0.7536318875,-1.4735272456
654,-11.0871932651,-3.2078365362,-0.0000010000,-0.0000010000,-2.5835842935,-0.4027102646,-1.3334320347,-0.8033346709,-3.3412611045,-0.4826158141,-0.4096198766,-1.8508779023,-9.2838149818,-0.9315247601,-1.8728343583,-0.6722812789,-1.3689615707,-1.6163646334,-0.7558300642,-1.4705532965
655,-11.0871932639,-0.9062363247,-2.9294373539,-3.0448832657,-2.5835842730,-1.9209164978,-0.9144496491,-0.8033351520,-2.0172959966,-0.4826247797,-0.4091117707,-9.8429450883,-0.9878207794,-2.8025464799,-1.8739715390,-13.8155105580,-1.3692085716,-1.6147190286,-0.1794878916,-0.0000059932
656,-11.0871932634,-3.2078365367,-2.9294373139,-3.0448835783,-2.5835842462,-1.9209134581,-1.3334324005,-0.0225083020,-0.9064493265,-0.4826210462,-0.4067111381,-1.8510072992,-0.7243474987,-1.9398091162,-0.8925803085,-0.6722072901,-0.0000171956,-1.6263169274,-0.7568062821,-1.4684002421
657,-2.2584488303,-3.2078365394,-11.6390160170,-3.0448835970,-2.5835842500,-1.9209135437,-1.3334310197,-1.5433109708,-2.0172993341,-0.4826211327,-0.4067059809,-1.8510256217,-0.9877846815,-1.9398450833,-1.0291840682,-0.0000720161,-0.0000171504,-1.6249779636,-0.7569934212,-1.4671313233
658,-2.2584488303,-3.2078365364,-11.6390160175,-3.0448835789,-2.5835842459,-1.9209135437,-3.7692261246,-1.5433111593,-2.0172968010,-0.4826213255,-0.4067072028,-1.8510090244,-0.9877865483,-1.9398282217,-1.8725271866,-0.0000010000,-0.0000171800,-1.6265685052,-0.7571602766,-1.4661073077
659,-0.0000010000,-3.2078365345,-2.9294334770,-3.0448844072,-2.5835835594,-1.9207579921,-11.4220330758,-0.4774613639,-2.0173235694,-0.4826237066,-0.4083822157,-8.6075284739,-0.9877235359,-1.9393335986,-1.8728813097,-0.0000010000,-1.9904459625,-1.6254521411,-0.7589194340,-1.4743819625
660,-11.0871932621,-3.2078365367,-2.9294373146,-3.0448835700,-2.5835842414,-0.2941320332,-0.9144486852,-6.9630770825,-2.0172978809,-0.0000080819,-0.4067104307,-1.8509281905,-0.7243498617,-1.9398286024,-1.8726315766,-0.6722185718,-1.3684897571,-1.6253848176,-0.7567925198,-1.4681526107
661,-2.2584488245,-1.5454294142,-2.9294359695,-3.0448819858,-2.5835856088,-8.8836190125,-0.9144523378,-3.6657845542,-3.3413607379,-0.4825969563,-0.4068273692,-1.8513190458,-0.7219072358,-2.4677272157,-1.8728686202,-0.6722285888,-8.8346918623,-1.6293160965,-0.7567330729,-8.5247434655
662,-2.2584487999,-3.2078365367,-2.9294373230,-3.0448835740,-2.5835842635,-1.9209148464,-0.0000033818,-3.6658062897,-2.0172983208,-0.4826227231,-0.4067064859,-1.8509338088,-0.9877983264,-1.9398072430,-1.8724979181,-1.8229423900,-2.5007312392,-1.6150335692,-7.9659809917,-1.4713983327
663,-2.2584487998,-3.2078365367,-2.9294373231,-3.0448835742,-2.5835842636,-1.9209148538,-0.0000033818,-3.6658063564,-2.0172986885,-0.0000010000,-0.4067066592,-1.8509291795,-0.9877977933,-1.9398050561,-1.8725230237,-1.8230059100,-2.5011966308,-1.6145652056,-7.9662089210,-1.4713566168
664,-2.2584488292,-3.2078365364,-2.9294373143,-0.0000010000,-2.5835842424,-1.9209134174,-0.9144486545,-1.5433111360,-11.4935376571,-0.1670313650,-7.7736177599,-1.8510053740,-0.9877821012,-1.9398025905,-1.8725475133,-0.6722144369,-1.3678643241,-1.6262938292,-2.2944751163,-1.4686877117
665,-1.3033129565,-3.2078365711,-2.9294372955,-1.9753183024,-2.5835878027,-1.9209111734,-0.0000015980,-1.5433153752,-8.8735823313,-0.4826306482,-0.0000010000,-1.8508397542,-0.0017856726,-1.9401628210,-1.8738269390,-0.6724079581,-1.3713195166,-1.6238039293,-1.0082915557,-1.4782196727
666,-9.8362924402,-3.2078365364,-1.6733634832,-3.0448837863,-2.5835843019,-1.9209142322,-0.9144516708,-0.8033338171,-2.0173049834,-0.4826266522,-8.0999937636,-1.8510776414,-0.9880327149,-1.9397138106,-0.0000250401,-0.6720651809,-1.3610889406,-1.6245503540,-0.7579531691,-1.4728865148
667,-2.2584488293,-3.2078365355,-2.9294372492,-3.0448835402,-2.5835844393,-1.9209130648,-3.1639637794,-0.4774656455,-3.3412619143,-0.4826211077,-0.0000023976,-1.8509767335,-0.9878361319,-1.9397268328,-1.1163369716,-0.6719376070,-1.3655911631,-1.6292440491,-0.7571006757,-9.2015199196
668,-2.2584488313,-1.6765570342,-2.9294373458,-1.9753178200,-2.5835840041,-1.9209157880,-1.3334452562,-0.4774658184,-2.0173242966,-0.4826388040,-0.4067227004,-10.4399895987,-0.9876999368,-3.1735500575,-1.8731456732,-0.6723134004,-1.3672866177,-1.6257401663,-0.7537512485,-1.4682982196
669,-2.2584488292,-3.2078365411,-2.9294372862,-3.0448835201,-2.5835845919,-0.9066116545,-0.9144464724,-0.4774621396,-0.7568898187,-7.4811876966,-0.0243991639,-1.8512892204,-0.0000010000,-1.9391428448,-1.8725183172,-0.6720051367,-1.3645911041,-1.6256569563,-4.2175142636,-1.4744731297
670,-10.0516411113,-0.4072025593,-2.9294372701,-3.0448837021,-2.5835842425,-1.9209133698,-0.9144487107,-0.8033325025,-2.0172967503,-0.4826216928,-0.4067061309,-1.8510104408,-0.9877811424,-1.3369560420,-1.8724931156,-0.6722208499,-1.3676615010,-1.6265377867,-0.7563375234,-1.4684234283
671,-2.2584488293,-5.0912927311,-0.3726025297,-3.0448838708,-1.4690877190,-1.9209138553,-0.0000058515,-1.5433136158,-3.3412481666,-0.4826230759,-0.0244276970,-1.8510493234,-9.7442839121,-1.9394877441,-1.8723331350,-0.0000021342,-1.3636764362,-1.6283604395,-0.7540586389,-1.4715408150
672,-2.2584488292,-3.2078365364,-2.9294372179,-3.0448837073,-2.5835842568,-1.9209136041,-0.0000010000,-0.8033322151,-2.0173028170,-0.4826214850,-0.4067051395,-0.0008146976,-0.9878063631,-1.3369985695,-1.1163917275,-1.8187234307,-0.0000025814,-1.6259716999,-0.1794219614,-1.4686931113
673,-2.2584488292,-3.2078365364,-2.9294373664,-3.0448835707,-2.5835841925,-0.6337275848,-0.0000058515,-1.5433111253,-2.0173007366,-9.1281692733,-0.4067130754,-1.8509576693,-0.9877746727,-3.1741679494,-1.8725416865,-0.6722527422,-1.3685086487,-1.6249264970,-0.7565013699,-1.4706428554
674,-2.2586727714,-3.2078365414,-2.9294373165,-3.0448835586,-2.5835842569,-1.9209136761,-0.9144486710,-1.5432887011,-2.0172904583,-0.4826222576,-0.4067076186,-1.8509856005,-0.3724867264,-1.9397839663,-1.8726803033,-0.0000010000,-1.3656747901,-1.6267375934,-2.2928757522,-1.4693483292
675,-2.2584488292,-3.2078365367,-0.3724599835,-3.0448835762,-2.5835842512,-1.9209132899,-0.0007767030,-1.5433110178,-2.0172987994,-0.0000026590,-0.0000010000,-1.8510246802,-0.7243391002,-0.0000010000,-1.8726193950,-0.0000010000,-1.3688514862,-1.6242370143,-0.0566829902,-1.4704637165
676,-2.2584488295,-3.2078366153,-0.0141887497,-3.0448838398,-2.5835843705,-1.9209171800,-0.9144482665,-0.8033312909,-3.3412622133,-0.4826304214,-0.4066125658,-1.8510263962,-2.4760050518,-1.9397349429,-0.5128128029,-0.6719112809,-1.3624627117,-1.6265558038,-0.0562532312,-1.4758295596
677,-2.2584488295,-3.2078366123,-0.0141887497,-3.0448838210,-0.0000010000,-1.9209172716,-0.9144494636,-0.8033313106,-3.3412599060,-0.4826312346,-0.4066119398,-1.8510068230,-2.4760035113,-1.9397311576,-1.1152421323,-0.6721133582,-0.0002970511,-1.6286984134,-0.0562646437,-1.4752420817
678,-9.8362924416,-3.2078365368,-2.9294373201,-3.0448835700,-0.0000010000,-1.9209132734,-1.3334348472,-1.5433118885,-3.3412494755,-0.4826219225,-0.0244277462,-1.8510623302,-0.7245734255,-1.9395283999,-1.8724076405,-0.6721538772,-0.0002960112,-1.6286485508,-0.7568571092,-1.4706976829
679,-2.2584488291,-3.2078365481,-2.9294373276,-3.0448835643,-0.4346859985,-0.2940878961,-0.9144486568,-0.0676560230,-2.0172982838,-0.4826232790,-1.5252040605,-1.8510229426,-0.7243072103,-1.9397995825,-1.8727995170,-0.0000114987,-1.9920100003,-1.6268024570,-0.7565629420,-1.4667354048
680,-2.2584488292,-3.2078365368,-0.7465113187,-3.0448835892,-12.1436062174,-1.9209136053,-0.9144489284,-0.3513023752,-2.0172938065,-0.1670308753,-0.4067090603,-1.8510264475,-0.0011275352,-1.9397467365,-1.8723607178,-0.6721209778,-1.3669014929,-1.6262746631,-0.7564153419,-1.4687310262
681,-2.2584488294,-3.2078365396,-2.9294374485,-3.0448845145,-2.5835838246,-1.9209210745,-0.9144561231,-1.5433168259,-2.0173284827,-0.4826087913,-0.4067071186,-8.6075020568,-9.7418042692,-1.9402071508,-1.8736326926,-0.6725996579,-1.3670452505,-1.6232599686,-0.0000013106,-1.4625869238
682,-2.2584488288,-3.2078365378,-2.9294371717,-3.0448841489,-2.5835883250,-1.9209177173,-0.9144493957,-3.6658170204,-2.0173838326,-0.4826557253,-0.0244258797,-1.8508714522,-0.9879959828,-1.9395937647,-1.8722456699,-0.6718832450,-0.0002971513,-1.6333691388,-2.2979741142,-8.7863735434
683,-2.2584488305,-3.2078133212,-2.9294373159,-3.0448836333,-2.5835843754,-9.4557220701,-1.3334320085,-1.5433284975,-3.3412521218,-1.5891426295,-0.4066997970,-1.8509534242,-0.9878304207,-1.9398037631,-1.2968957015,-0.6722380944,-1.3654062937,-1.6294091735,-0.7557606181,-1.4698785154
684,-11.0871932652,-3.2078365351,-2.9294373535,-3.0448832892,-2.5835842655,-1.9209165671,-1.3334338345,-1.5433119729,-2.0172926263,-0.0000010000,-1.5308326629,-9.8429116754,-8.3007954208,-2.8025045924,-1.8738619346,-0.6724591370,-1.3701191098,-1.6150506367,-0.1794626297,-1.4651241270
685,-2.2584488303,-3.2078365367,-2.9294373139,-3.0448835783,-2.5835842461,-1.9209134585,-1.3334324006,-1.5433111486,-10.0629140683,-0.0000010000,-0.4067112560,-1.8510063257,-0.7243463615,-1.9398142805,-1.8725702209,-8.1453944484,-1.3680535123,-1.6258953411,-2.2519105578,-1.4678380009
686,-2.2584488289,-1.4172743899,-2.9294373209,-3.0448835545,-2.5835852118,-13.8155105580,-3.1639740332,-1.5433038228,-2.0173614147,-0.0000010000,-0.4067221113,-1.8510770789,-0.9877759018,-1.9400534502,-1.8729082437,-0.6720636295,-1.3686732097,-1.6266186799,-0.7624238974,-0.0000017621
687,-11.0871932621,-3.2078365366,-2.9294373139,-0.0000088178,-2.5835842181,-0.0000010046,-3.1639656470,-0.8033343332,-2.0172976194,-8.0974789522,-0.4067103331,-1.8509903245,-0.7243359271,-1.9398386537,-1.8726217409,-0.6721962313,-1.3679134004,-1.6251866554,-0.7563707784,-1.4676689559
688,-11.0871932638,-3.2078365356,-2.9294373197,-1.9753176646,-2.5835842990,-1.9209152775,-0.9144484763,-0.8033338527,-0.3022328742,-0.4826189636,-0.4091089018,-1.8508589661,-0.9877615835,-2.8024609569,-1.8727689560,-0.6722986855,-1.3692342086,-1.6145253954,-0.0695979836,-1.4678358415
689,-11.0871932634,-3.2078365482,-2.9294372512,-3.0448837334,-2.5835842703,-1.9209139958,-1.3334318129,-0.8033328014,-0.0594616137,-0.4826233298,-0.4066974238,-1.8510108442,-0.9878209937,-1.3368834795,-0.6389524084,-0.6721270973,-1.3646176239,-1.6255916160,-0.7553196511,-0.0000060372
690,-0.1705957688,-3.2078365482,-2.9294372940,-3.0448836111,-2.5835842755,-1.9209140355,-0.0014507266,-0.8033346767,-2.0172941027,-0.1670320419,-0.4066986275,-1.8510257451,-8.7083681138,-1.9397042804,-0.6389441926,-0.6720936614,-1.3639838734,-1.6262257951,-0.7560835638,-1.4690114017
691,-2.2584487845,-1.5674079184,-0.0000010000,-3.0448836823,-9.8623614181,-1.9209151778,-0.9144514488,-1.5433171369,-2.0173210271,-0.4826246555,-0.4067143483,-1.8506000907,-0.9878144675,-9.5111735971,-1.1166750920,-0.6723746502,-1.3693609362,-1.6293798620,-0.0000013184,-1.4630000149
692,-11.0871932855,-0.9062363258,-2.9294373022,-3.0448835940,-12.1436062214,-1.9209144676,-0.9144479866,-1.5433148047,-2.0173136809,-0.4826135482,-0.0243954217,-1.8510874582,-9.7442575356,-1.9397944031,-1.8725431951,-0.0000021339,-1.3660723581,-1.6288943392,-0.7534921103,-7.7456913269
693,-0.0000331813,-3.2078365158,-2.9294374001,-1.7554903195,-2.5835844871,-0.0000118051,-0.9144732415,-1.5433055346,-0.0000010000,-0.4825904432,-0.8879383366,-1.8510862438,-0.7243487164,-1.3346230190,-1.8726457729,-0.6724717815,-1.3705011831,-1.6221188847,-0.7560345077,-1.4649963698
694,-2.2584487886,-3.2078365155,-2.9294374005,-1.7554903200,-2.5835844864,-0.0000010000,-0.9144732673,-0.8033304271,-0.0000010000,-0.4825907360,-0.0000065688,-1.8510875839,-0.9877890813,-1.3346198724,-1.8726164019,-0.6724790271,-1.3702498735,-1.6221170316,-0.7559928423,-1.4652343720
695,-2.2584488291,-3.2078365477,-2.9294373272,-1.8815564016,-2.5835841829,-1.9207655805,-0.9144485466,-1.5433113207,-3.3412569061,-0.4826234948,-0.4072152258,-1.8510400054,-0.9877475505,-1.9398304464,-1.8729003698,-0.6723051399,-1.9907419172,-1.6257883297,-0.7571989638,-1.4682977246
696,-2.2584488326,-3.2078365249,-2.9294373603,-1.8815560981,-0.5604211533,-1.9209133475,-0.9144472673,-1.5433224151,-10.8862469735,-13.8155105580,-0.8283864381,-1.8512434912,-0.7241802255,-1.9398559537,-1.8733865856,-0.6720409278,-1.3724340126,-1.6185515798,-0.0693266841,-1.4690990440
697,-2.2584488319,-3.2078365357,-2.9294373822,-3.0448833342,-2.5835842777,-9.4557239122,-1.3334323099,-1.5433104782,-3.3412627395,-0.4826175256,-0.4091169171,-1.8507978240,-0.9877652791,-4.1033784022,-1.8727434982,-0.6748382633,-2.5032742557,-1.6057359646,-0.7572162650,-1.4694382944
698,-0.0000010000,-1.6765570334,-2.9294373134,-3.0448700056,-2.5835843460,-1.9186678573,-0.9144433043,-0.0231811390,-2.0173075847,-0.4826141409,-0.4067007033,-0.0000403541,-0.7243263388,-1.9392443908,-1.8730811016,-1.8187396546,-1.3686255137,-0.0000117395,-0.7552455199,-1.4763268743
699,-0.7330425565,-3.2078365425,-2.9294373142,-11.0224617615,-9.8623651516,-9.9227341826,-0.0000024141,-0.8999819298,-8.6204614926,-0.4826232431,-0.4067210933,-9.1731364985,-0.9877448685,-1.9398870768,-1.8731621155,-0.6726330617,-1.3755478624,-1.6316719860,-0.7617095231,-0.0000054868
700,-2.2586727714,-3.2078365414,-2.9294373165,-3.0448835587,-2.5835842568,-1.9209136756,-0.9144486759,-0.0152611801,-0.7568866672,-0.4826222468,-8.0999830846,-1.8509830226,-0.3724866081,-1.9397779693,-1.8726847308,-0.6721079632,-1.3658101514,-1.6263150499,-0.7556041438,-1.4690963329
701,-2.2584488274,-3.2078365815,-0.3726025333,-3.0448841244,-2.5835878930,-1.9207606758,-3.1638916616,-1.5433128363,-13.8155105580,-8.8055087258,-0.4067016177,-1.8510546757,-0.0000038399,-2.4682494419,-1.8739965010,-0.6726667965,-1.9993572840,-1.6291285758,-0.7536542031,-1.4564271494
702,-2.2584488291,-1.6765570322,-2.9294373140,-3.0448835800,-2.5835842039,-1.9209138727,-0.9144486826,-1.5433071888,-0.7568946763,-0.4826221421,-7.7736284400,-1.8510134199,-0.9877783305,-1.9397681910,-1.8725823127,-0.6722750350,-1.3678282076,-1.6249952582,-0.7557407498,-1.4710323168
703,-0.9273125099,-3.2078365389,-0.1366740791,-3.0448841081,-2.5835842940,-1.9209145104,-0.9144470239,-0.0676560445,-2.0172937775,-0.4826221186,-8.0086981299,-1.8510234255,-0.9876273449,-1.9397414068,-1.8726762061,-0.0000010000,-1.3672401373,-1.6296354095,-0.7510863098,-1.4764036832
704,-0.0000054733,-3.2078365367,-2.9294373138,-3.0448835741,-2.5835842431,-1.9209133967,-0.9144486031,-1.5433111657,-3.3412526293,-0.0000010000,-6.8322665212,-1.8509970575,-0.7243417095,-1.9398024348,-1.8725980167,-8.1454591234,-1.3685496668,-1.6255400815,-0.7567888555,-1.4685968038
705,-2.2584488303,-3.2078365364,-0.0000010000,-3.0448835789,-2.5835842455,-1.9209134922,-1.3334324348,-3.6658072611,-2.0172966219,-0.4826212943,-0.4067072638,-1.8510101902,-0.9877871202,-1.9398033090,-1.8725156292,-0.6722122485,-1.3673393624,-1.6263907151,-0.7570682093,-1.4681583669
706,-2.2584488292,-3.2078365364,-2.9294373137,-3.0448835746,-2.5835842421,-1.9209134242,-3.1639657441,-0.0645512797,-0.0000018492,-0.4826216273,-0.4067072011,-1.8510054994,-0.9877801865,-1.9398040824,-1.8725413258,-1.8186862049,-1.3673164937,-1.6262677978,-0.7567266128,-1.4679590103
707,-2.2584488292,-3.0804164840,-0.6222118539,-3.0448835745,-2.5835842424,-0.3779089404,-0.9144486583,-1.5433111629,-3.3412529237,-0.0000010000,-0.4067070399,-1.8510066910,-0.9877816106,-1.9397970716,-1.8725336643,-0.6722170926,-1.3675785317,-1.6264027531,-0.7568591921,-7.7454960884
708,-9.8362924416,-3.2078365364,-2.9294373199,-3.0448835714,-2.5835842790,-0.0000010000,-1.3334348298,-1.5433120873,-2.0172935949,-0.4826215598,-0.0000010000,-1.8510678385,-9.7446906676,-1.9395080999,-0.0119969708,-0.6721479924,-1.3604742331,-1.6282128195,-0.7570221665,-1.4700615031
709,-1.1187935704,-3.2078365599,-2.9294373136,-0.5637534884,-2.5835844673,-1.9185218703,-0.0007766975,-0.8033340847,-2.0173063324,-0.4826145558,-0.4090867681,-1.8508572435,-0.9877452140,-2.8017081406,-0.6394411829,-0.6722487814,-1.9901299686,-1.6114024013,-0.0564980709,-1.4726125632
710,-2.2584488307,-3.2078365475,-2.9294373000,-3.0448833667,-2.5835843539,-0.2941327261,-0.0007767044,-0.8033341379,-10.4104560399,-0.4826202127,-0.4091008343,-1.8508892265,-0.9877992901,-2.8023174332,-0.6390567109,-0.6721941404,-1.3660156409,-1.6153724214,-0.0026046249,-1.4695362756
711,-2.2584487883,-3.2078365265,-2.9294374569,-3.0448837522,-12.1436063670,-1.9207652492,-8.3108463382,-0.4774639790,-3.3412329519,-0.1670255560,-2.4201205858,-1.8510900838,-0.0000010000,-1.9400007534,-1.8729065840,-0.6725188094,-1.9938269346,-1.6232178991,-0.7572865316,-1.4649550532
712,-2.2584488282,-1.1409105815,-2.9294373504,-3.0448833074,-2.5835845709,-1.9209122497,-0.9144450285,-1.5433178812,-2.0168180504,-0.4826310431,-1.0101600010,-1.8511661460,-0.7242122475,-1.9398095228,-1.8736128500,-0.6723041323,-1.3673322868,-1.6290624475,-7.8607848465,-0.0000060090
713,-2.2584488292,-3.2078365411,-2.9294372428,-1.5530170669,-2.5835845959,-0.9066116530,-0.9144446678,-0.1865107473,-2.0172952284,-0.4826279698,-0.0000010000,-1.8513007318,-0.9878367643,-1.3363931853,-1.8724893851,-0.6719828115,-0.0000171228,-1.6266446128,-0.7552535622,-1.4731929045
714,-2.2584488292,-1.2465122484,-2.9294372862,-3.0448835200,-2.5835845920,-0.0830649417,-0.9144464691,-0.8033291720,-0.3022303919,-0.4826282506,-0.0243991604,-1.8512892830,-9.7442631603,-1.9391460458,-1.8725144512,-0.6719976086,-0.0000171186,-1.6257632355,-0.7556037931,-1.4748057455
715,-11.0871932621,-3.2078365364,-2.9294372178,-3.0448837073,-2.5835842569,-1.9209136017,-0.9144486879,-0.8033322186,-2.0173028269,-0.4826215089,-0.4067050824,-1.8510237231,-0.9878057919,-1.3370105741,-0.0000024000,-0.6722304058,-1.3667935601,-1.6261146267,-0.7557351549,-1.4686943068
716,-2.2584488292,-3.2078364461,-2.9294373047,-1.8815564857,-2.5835841055,-1.9209154505,-0.9144500094,-8.9711586099,-2.0172857247,-0.4826282265,-1.5264003339,-9.8431750232,-0.9878292347,-1.3370279696,-1.8738818207,-0.6722943874,-1.3683232455,-1.6251534998,-0.7575958654,-1.4666030474
717,-2.2584488303,-3.2078365364,-2.9294372708,-3.0448837065,-2.5835842455,-1.9209134329,-0.0000109330,-1.1385076155,-0.7568906385,-0.1670312637,-0.8273982837,-1.8510124083,-0.9877869316,-1.3369606377,-0.4222006023,-0.6722232518,-1.3679873196,-0.0166706205,-0.7562680289,-1.4685905216
718,-2.2584488321,-0.0000022500,-2.9294373757,-3.0448833697,-1.4690871628,-1.9209153264,-1.3334319940,-1.5433279070,-2.0173021929,-0.4826182667,-0.4091130482,-1.8508103638,-0.9877968321,-4.1033060430,-0.0058134587,-0.6724969212,-1.3682158339,-1.6170343537,-0.7537570979,-1.4703565702
719,-2.2584488303,-3.2078365364,-2.9294373236,-3.0448837023,-2.5835841953,-1.9209132748,-1.3334325873,-0.1865123375,-2.0173015350,-0.1670310134,-8.6193283395,-1.8509672596,-0.9877788738,-2.4676519944,-0.0119986774,-0.6722567311,-1.3691779726,-1.6261497404,-0.7566921199,-1.4698419055
720,-11.0871932624,-0.0000010000,-2.9294373511,-1.9753176398,-2.5835845433,-1.9209125111,-0.0000045105,-0.8033391202,-2.0168206890,-0.4826316073,-8.4413070788,-1.8511406318,-0.9876265481,-1.9398621360,-1.8736653838,-0.6723219195,-1.3672492736,-1.6277071008,-0.7609120548,-1.4639257381
721,-2.2584488294,-0.0000010000,-2.9294373503,-3.0448833124,-2.5835845734,-1.9209123516,-0.0000010000,-3.6658156525,-11.4935369843,-0.4826310439,-0.4067235188,-1.8511724717,-0.9876291188,-1.9398146049,-1.8735769761,-0.6723119137,-1.3669272140,-1.6292875161,-2.2596328818,-1.4651552998
722,-1.3033129817,-3.2078365366,-1.0500455055,-3.0448836355,-12.1436061452,-1.9209155760,-0.9144451728,-1.5433108273,-2.0168184517,-0.0000026590,-1.0101224451,-1.8510652090,-0.0000022449,-1.9398901349,-1.8725766195,-1.8186012052,-0.0000171584,-1.6296336102,-0.7542513747,-1.4718969970
723,-1.3033129830,-3.2078365914,-1.8832549884,-3.0448837136,-2.5835843006,-9.4557252054,-1.3334289260,-1.5433133087,-2.0172910490,-0.4826141764,-1.5251844714,-1.8511614625,-0.0000011645,-1.9397059845,-1.8726904759,-0.6719518696,-1.3668698785,-1.6319136764,-0.7541227332,-1.4728092958
724,-1.3033129830,-3.2078365360,-0.0011336234,-3.0448833385,-2.5835843927,-0.6337295161,-0.0007767023,-1.5433102961,-2.0173026002,-0.4826174619,-0.4091143328,-1.8509188050,-0.7243165005,-2.8024563771,-1.8727138175,-0.6721758205,-1.3680451222,-1.6172562503,-0.7542267773,-1.4701172568
725,-9.9255313485,-3.2078365295,-2.9294373139,-1.9753178621,-1.4690869952,-1.9209155650,-0.9144467198,-0.8033344059,-3.3407199405,-0.4826228163,-1.0101303982,-1.8510091076,-0.0000022451,-1.9398874631,-1.8727186689,-10.1265381288,-1.3679634847,-1.6241366800,-0.7549276136,-1.4665571152
726,-1.3033129818,-3.2078365295,-2.9294373130,-3.0448835582,-1.4690870206,-1.9209154052,-0.9144467015,-0.8033344247,-3.3412486325,-0.4826222260,-0.4067123794,-1.8510430184,-0.0000022451,-1.9398288701,-1.8726138703,-0.6723245854,-1.3674021020,-1.6257190778,-0.7551276016,-1.4675453837
727,-1.3033129830,-3.2078365356,-2.9294372658,-1.9753176716,-2.5835843128,-1.9209171261,-0.9144464728,-1.5433099684,-2.0173114970,-7.4811632803,-7.2022455118,-1.8508752674,-0.9877626063,-2.8025466233,-1.1166504036,-1.8188586610,-0.0000172033,-1.6151111502,-0.7557529058,-1.4680763885
728,-2.2584488307,-3.2078365357,-2.9294373201,-1.8815561966,-12.1436061618,-1.9209151587,-0.0000058515,-1.5433114146,-8.9799011850,-0.0593385934,-8.6280016828,-1.8508826155,-0.9877786582,-2.8024710084,-1.8728673717,-8.4426975753,-1.3690677321,-0.0164219767,-0.7239092367,-1.4694470206
